schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,56,0.56000000000000005,0x1.1eb851eb851ecp-1,0.01,0x1.47ae147ae147bp-7,4,1.8959590151227876,2.0601291326732882,0x1.e55d91ec823cfp+0,0x1.07b24fb92f2eep+1,0.069717172125399296,0.42136756137078624,0x1.1d8fc0e3f899p-4,0x1.af7afa5ebb2fep-2,1.8932928254220889,2.060266454193219,0x1.e4aed6aef0769p+0,0x1.07b6cfa8e7231p+1,0.06934664938625737,0.44883274662950645,0x1.1c0b3b7337ed2p-4,0x1.cb9acfc097206p-2,1.0993097056396248,2.060266454193219,0x1.196c5c61e5c78p+0,0x1.07b6cfa8e7231p+1,0.06934664938625737,2.4610649331786534,0x1.1c0b3b7337ed2p-4,0x1.3b042cfcaad8dp+1,33,9,3,3,-3.7565799917861709e-08,4.029104566075829e-08,-0x1.42b0115061f2dp-25,0x1.5a18f2472c4edp-25,-3.7561669308384163e-06,4.0286923327494079e-06,-0x1.f824e9bb085adp-19,0x1.0e5c684223e1p-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,57,0.57000000000000006,0x1.23d70a3d70a3ep-1,0.01,0x1.47ae147ae147bp-7,4,1.8998043842998953,2.0609295864500421,0x1.e65994835d8f3p+0,0x1.07cc8a6a94b3cp+1,0.047218714423685033,0.39109227898191185,0x1.82d0d246af3b9p-5,0x1.907a7e8fc81c1p-2,1.8974091588203235,2.0610632291363906,0x1.e5bc9b4c439ffp+0,0x1.07d0eb7e10818p+1,0.046853470463909364,0.41782176903442703,0x1.7fd2d96b17498p-5,0x1.abd978463d29cp-2,1.0993097056396248,2.0610632291363906,0x1.196c5c61e5c78p+0,0x1.07d0eb7e10818p+1,0.046853470463909364,2.4610649331786534,0x1.7fd2d96b17498p-5,0x1.3b042cfcaad8dp+1,33,9,3,3,-3.5123472174028069e-08,3.7804177102883188e-08,-0x1.2db555063cb59p-25,0x1.44bc43bd3c275p-25,-3.511950484004914e-06,3.7800219134784749e-06,-0x1.d75db3258dd85p-19,0x1.fb5890607f3a6p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,58,0.57999999999999996,0x1.28f5c28f5c28fp-1,0.01,0x1.47ae147ae147bp-7,4,1.9033601300745906,2.0614990615964506,0x1.e7429c072e409p+0,0x1.07df3385254e1p+1,0.025390526762093225,0.36157033538603628,0x1.9fff968491deap-6,0x1.723f7e76bf429p-2,1.9012285660834889,2.0616290803844333,0x1.e6b6ea518caffp+0,0x1.07e376325de9cp+1,0.02503099106511807,0.3875751089484849,0x1.9a1b9600b6afdp-6,0x1.8ce07d46b5a3p-2,1.0993097056396248,2.0616290803844333,0x1.196c5c61e5c78p+0,0x1.07e376325de9cp+1,0.02503099106511807,2.4610649331786534,0x1.9a1b9600b6afdp-6,0x1.3b042cfcaad8dp+1,33,9,3,3,-3.2819279547038505e-08,3.5451690945634523e-08,-0x1.19ea5be46f7fdp-25,0x1.308717c43cbb8p-25,-3.28154714312336e-06,3.5447893237386833e-06,-0x1.b87119ed7c0adp-19,0x1.dbc608a2bf8b9p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,59,0.58999999999999997,0x1.2e147ae147ae1p-1,0.01,0x1.47ae147ae147bp-7,4,1.9066318410220722,2.0618460906514957,0x1.e819063ab3bafp+0,0x1.07ea929c5de77p+1,0.004099864616858513,0.33291124405322142,0x1.0cb050728b17bp-8,0x1.54e6af66b7901p-2,1.9047567497022739,2.0619725445214052,0x1.e79e236ace786p+0,0x1.07eeb761fc135p+1,0.003746416714528212,0.35820308929262445,0x1.eb0ce2883c7b5p-9,0x1.6eccca675a1ap-2,1.0993097056396248,2.0619725445214052,0x1.196c5c61e5c78p+0,0x1.07eeb761fc135p+1,0.003746416714528212,2.4610649331786534,0x1.eb0ce2883c7b5p-9,0x1.3b042cfcaad8dp+1,33,9,3,3,-3.0670582024761502e-08,3.3257353366622887e-08,-0x1.077552b8e4fbep-25,0x1.1dadb1875607cp-25,-3.0666927987876485e-06,3.3253710747943605e-06,-0x1.9b9ac320f09e8p-19,0x1.be52e14ea8004p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,60,0.59999999999999998,0x1.3333333333333p-1,0.01,0x1.47ae147ae147bp-7,4,1.9096277502289853,2.0619763224307941,0x1.e8dd5d3ec47e1p+0,0x1.07eed712fbb9fp+1,-0.016515498871991708,0.3049526502673886,-0x1.0e9705e211aedp-6,0x1.384581eee8682p-2,1.908002064282504,2.0620992739215285,0x1.e872d2c2cb396p+0,0x1.07f2de774c957p+1,-0.016862526790516773,0.32954406751272547,-0x1.14469045f6e16p-6,0x1.517400023b5dp-2,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.016862526790516773,2.4610649331786534,-0x1.14469045f6e16p-6,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.864061724672362e-08,3.117657014834543e-08,-0x1.ec0ac44a3d87bp-26,0x1.0bce00b67d299p-25,-2.8637113333065651e-06,3.1173078587671227e-06,-0x1.805c5f46c9be1p-19,0x1.a265e1e792451p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,61,0.60999999999999999,0x1.3851eb851eb85p-1,0.01,0x1.47ae147ae147bp-7,4,1.9123544816403324,2.0618967630652576,0x1.e990103501173p+0,0x1.07ec3bae8bf93p+1,-0.03647162224496428,0.27768485491280176,-0x1.2ac68918c6254p-5,0x1.1c596b29c7ab1p-2,1.9109712619453585,2.0620162778141005,0x1.e93569a1a6b2bp+0,0x1.07f0263e83fecp+1,-0.036811942691636491,0.30158896461247919,-0x1.2d903d3ecf4c5p-5,0x1.34d3bccf6161cp-2,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.036811942691636491,2.4610649331786534,-0x1.2d903d3ecf4c5p-5,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.6725778419676562e-08,2.9206414004304522e-08,-0x1.cb25376ed9c5ep-26,0x1.f5c32ace80d93p-26,-2.6722420534410784e-06,2.9203069322493216e-06,-0x1.66a989ae0f7d4p-19,0x1.87f4fb6df158cp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,62,0.62,0x1.3d70a3d70a3d7p-1,0.01,0x1.47ae147ae147bp-7,4,1.9148185887075442,2.0616142264202084,0x1.ea318d1045933p+0,0x1.07e2f997b8b8ap+1,-0.055788257771422475,0.25110084029029711,-0x1.c90474d42166ep-5,0x1.012094242e062p-2,1.9136710300814619,2.0617303727290666,0x1.e9e6583980a49p+0,0x1.07e6c7e605471p+1,-0.056121625309600381,0.27433129625730368,-0x1.cbbf9429b2fdcp-5,0x1.18ea4da6c7128p-2,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.056121625309600381,2.4610649331786534,-0x1.cbbf9429b2fdcp-5,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.4922152687884193e-08,2.734362941863237e-08,-0x1.ac28c963bd3fdp-26,0x1.d5c28dd0af77ap-26,-2.4918936631374372e-06,2.7340427325940619e-06,-0x1.4e74d07660574p-19,0x1.6ef4fe33dce17p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,63,0.63,0x1.428f5c28f5c29p-1,0.01,0x1.47ae147ae147bp-7,4,1.9170265567413676,2.0611353223935134,0x1.eac2409ec4858p+0,0x1.07d3484127c05p+1,-0.074485039553438256,0.22519261216857031,-0x1.3117398ec5c53p-4,0x1.cd31c8c484c0fp-3,1.9161079928626739,2.061248170821584,0x1.ea860dacf30afp+0,0x1.07d6fae54f2bdp+1,-0.074811248161628485,0.24776352010846961,-0x1.326d4783a257cp-4,0x1.fb6b70c00fcd1p-3,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.074811248161628485,2.4610649331786534,-0x1.326d4783a257cp-4,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.3225593098880653e-08,2.5584698636056542e-08,-0x1.8f033d1b3caa2p-26,0x1.b78ab1cf99489p-26,-2.3222514597830646e-06,2.5581634765632392e-06,-0x1.37aff3dc7844dp-19,0x1.5759d3e7e6c94p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,64,0.64000000000000001,0x1.47ae147ae147bp-1,0.01,0x1.47ae147ae147bp-7,4,1.9189847938549576,2.0604664581173813,0x1.eb42966320db3p+0,0x1.07bd5d6a0f3eep+1,-0.092581445336141668,0.19995130616822343,-0x1.7b36ae7ef6559p-4,0x1.9980120647af8p-3,1.9182887013967154,2.0605760811000216,0x1.eb14f7e4c903p+0,0x1.07c0f4ff9f49bp+1,-0.092900325803966857,0.22187714744475773,-0x1.7c850d51da3edp-4,0x1.c66786a00a3fcp-3,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.092900325803966857,2.4610649331786534,-0x1.7c850d51da3edp-4,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.1634760737728971e-08,2.3928879108967536e-08,-0x1.73aeaf19634ddp-26,0x1.9b1852c2776fdp-26,-2.1631815478262289e-06,2.3925949051990242e-06,-0x1.22565a1e5ccacp-19,0x1.4120ef59c05e2p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,65,0.65000000000000002,0x1.4cccccccccccdp-1,0.01,0x1.47ae147ae147bp-7,4,1.9206996228864492,2.059613839577195,0x1.ebb2f871bca11p+0,0x1.07a16d21afbfep+1,-0.11009681790017838,0.17536734360567968,-0x1.c2f4e1846620bp-4,0x1.6726fe6c95126p-3,1.9202196249132784,2.059720311070588,0x1.eb93836a23d1ap+0,0x1.07a4ea477a417p+1,-0.11040823527270158,0.19666290416380827,-0x1.c43b6cfb4904ep-4,0x1.92c4002dc26f4p-3,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.11040823527270158,2.4610649331786534,-0x1.c43b6cfb4904ep-4,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.015702645375845e-08,2.2384101894906356e-08,-0x1.5a4b8a34dde6cp-26,0x1.808e523cfcb2cp-26,-2.0154210120561894e-06,2.2381301241503359e-06,-0x1.0e8156b37209cp-19,0x1.2c6590c490a84p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,66,0.66000000000000003,0x1.51eb851eb851fp-1,0.01,0x1.47ae147ae147bp-7,4,1.922177273165721,2.0585834746925369,0x1.ec13cf4d5c799p+0,0x1.077fa9cdf1fb9p+1,-0.12705026022111743,0.15143045202214209,-0x1.0432ed44c8ae8p-3,0x1.36212b386dc47p-3,1.9219071418453677,2.0586868698436058,0x1.ec021b402cb85p+0,0x1.07830d2557692p+1,-0.12735411130517946,0.1721107563585309,-0x1.04d23b7888fd7p-3,0x1.607b9aaecc37p-3,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.12735411130517946,2.4610649331786534,-0x1.04d23b7888fd7p-3,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.9060163668051516e-08,2.1225288729853674e-08,-0x1.47737c7f8e40fp-26,0x1.6ca5ce9a88cf4p-26,-1.9057495771637685e-06,2.1222648723770021e-06,-0x1.ff921d1d9383bp-20,0x1.1cd8773c35936p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,67,0.67000000000000004,0x1.570a3d70a3d71p-1,0.01,0x1.47ae147ae147bp-7,4,1.9234238746565124,2.0573811752264373,0x1.ec6581cdfecd9p+0,0x1.0758442f8075cp+1,-0.14346050010222214,0.12812964611259411,-0x1.25ce9e61a7a05p-3,0x1.0668d5fd9cf83p-3,1.9233575333358162,2.0574815700673295,0x1.ec6128c8314bap+0,0x1.075b8e5bc7eccp+1,-0.14375671104615642,0.14820989615851599,-0x1.2669eb2430ab1p-3,0x1.2f88ab878e184p-3,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.14375671104615642,2.4610649331786534,-0x1.2669eb2430ab1p-3,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.8017982039508188e-08,2.0130495319580281e-08,-0x1.358bec4cbe02ep-26,0x1.59d6dace1538cp-26,-1.8015392853261828e-06,2.0127924342307232e-06,-0x1.e398d646169b4p-20,0x1.0e27057c63482p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,68,0.68000000000000005,0x1.5c28f5c28f5c3p-1,0.01,0x1.47ae147ae147bp-7,4,1.9244454531838391,2.0560125586956892,0x1.eca8750c5c48fp+0,0x1.072b6b65e1b2bp+1,-0.15934680481150154,0.10545424838543661,-0x1.46579e1b1996cp-3,0x1.aff0cb40a2a81p-4,1.9244444914373193,2.0562425163021856,0x1.eca864e9b0cdbp+0,0x1.0732f46c14d13p+1,-0.15963532876748487,0.12494976714638815,-0x1.46eee322bd8dcp-3,0x1.ffcb53b895b7fp-4,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.15963532876748487,2.4610649331786534,-0x1.46eee322bd8dcp-3,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.7028750968918242e-08,1.9085859483288761e-08,-0x1.248d3d212a46p-26,0x1.47e47f6a0c0a7p-26,-1.7026155146339868e-06,1.908327571266619e-06,-0x1.c90ad8e542c6fp-20,0x1.0021a2d56db86p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,69,0.69000000000000006,0x1.6147ae147ae15p-1,0.01,0x1.47ae147ae147bp-7,4,1.9252479247521919,2.0544830522338744,0x1.ecdd0c4980a6p+0,0x1.06f94cf7c3efap+1,-0.17472695049571629,0.083391957123191612,-0x1.65d73e50df0d8p-3,0x1.5592ce097f262p-4,1.925246988702604,2.0549022330942299,0x1.ecdcfc95333e1p+0,0x1.0707094fcefcbp+1,-0.17500776542905219,0.10231813695986156,-0x1.666a78a882b35p-3,0x1.a31857c07bebep-4,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.17500776542905219,2.4610649331786534,-0x1.666a78a882b35p-3,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.6117581699225309e-08,1.8102802662393638e-08,-0x1.14e5dfbbd2db2p-26,0x1.3700f7d4c82c6p-26,-1.6114918512406058e-06,1.8100165384222685e-06,-0x1.b094e074c1fe1p-20,0x1.e5df63aff9142p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,70,0.70000000000000007,0x1.6666666666667p-1,0.01,0x1.47ae147ae147bp-7,4,1.9258369039382166,2.05279808335596,0x1.ed03a5b7d8336p+0,0x1.06c2166ca7151p+1,-0.18963713567787102,0.061948849806876573,-0x1.8460797ebfa21p-3,0x1.fb7c277e40505p-5,1.9258359935838527,2.0534009482593958,0x1.ed039671e6fep+0,0x1.06d5d79f2cbc3p+1,-0.18991024375594959,0.080321106599305733,-0x1.84efa970db875p-3,0x1.48fec8e05c5b3p-4,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.18991024375594959,2.4610649331786534,-0x1.84efa970db875p-3,0x1.3b042cfcaad8dp+1,33,8,3,3,-1.5261860470053122e-08,1.717550495405222e-08,-0x1.06325f480ef02p-26,0x1.2712ab6d8087p-26,-1.5259169932600287e-06,1.7172839976749749e-06,-0x1.999c37a23e822p-20,0x1.ccfadb9404b17p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,71,0.70999999999999996,0x1.6b851eb851eb8p-1,0.01,0x1.47ae147ae147bp-7,4,1.9262160990666557,2.0509646847665532,0x1.ed1c7f8e851d9p+0,0x1.068602c32961cp+1,-0.20427324831570626,0.041290739190237825,-0x1.a25a0347b58bcp-3,0x1.5240f4ce643edp-5,1.9262152143373024,2.0517458485315343,0x1.ed1c70b6a2e77p+0,0x1.069f9ba392c76p+1,-0.20453867044004395,0.059124465749541964,-0x1.a2e52ba2755f5p-3,0x1.e458fdd93549bp-5,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.20453867044004395,2.4610649331786534,-0x1.a2e52ba2755f5p-3,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.4474015024114845e-08,1.6325065920944205e-08,-0x1.f152c855a6fdp-27,0x1.1876663318619p-26,-1.44712983680619e-06,1.632237452677892e-06,-0x1.84760151cc0dbp-20,0x1.b62680efa90aep-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,72,0.71999999999999997,0x1.70a3d70a3d70ap-1,0.01,0x1.47ae147ae147bp-7,4,1.9263935011590656,2.0489853062373204,0x1.ed281fdeb4831p+0,0x1.06452688230d1p+1,-0.21842819470961994,0.021180568182671531,-0x1.bf5748066ac74p-3,0x1.5b05bde9effb9p-6,1.9263926419225044,2.0499395370977602,0x1.ed2811744fecp+0,0x1.06646b334e5e8p+1,-0.21868597039184051,0.038491096906792838,-0x1.bfde6e176a742p-3,0x1.3b51ae4cdbe3cp-5,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.21868597039184051,2.4610649331786534,-0x1.bfde6e176a742p-3,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3722485483519372e-08,1.5510252163853318e-08,-0x1.d78042414d692p-27,0x1.0a76cf7765353p-26,-1.3719745905157553e-06,1.5507537468854471e-06,-0x1.7049603e9bc99p-20,0x1.a046fc6c9de01p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,73,0.72999999999999998,0x1.75c28f5c28f5cp-1,0.01,0x1.47ae147ae147bp-7,4,1.9263745415021736,2.04686465850591,0x1.ed26e1c7994cfp+0,0x1.05ffa93fcf7ffp+1,-0.23211990536370453,0.0016064873756365644,-0x1.db61ae524d434p-3,0x1.a5218af58d0f3p-10,1.926373707570336,2.0479868771441549,0x1.ed26d3c9e38c6p+0,0x1.06246f19fc541p+1,-0.23237009087915822,0.018409054875496426,-0x1.dbe4d9a72800ap-3,0x1.2d9d2c28fe62ep-6,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.23237009087915822,2.4610649331786534,-0x1.dbe4d9a72800ap-3,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3006238028855902e-08,1.4730414892582643e-08,-0x1.bee4145ec06d6p-27,0x1.fa221982b8412p-27,-1.3003478621541596e-06,1.4727679919857157e-06,-0x1.5d0f398373121p-20,0x1.8b57d883e8f9ep-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,74,0.73999999999999999,0x1.7ae147ae147aep-1,0.01,0x1.47ae147ae147bp-7,4,1.9261645223044024,2.0446072847642425,0x1.ed191e3e034b8p+0,0x1.05b5b1069ce66p+1,-0.2453658530680462,-0.017443567149177851,-0x1.f6825f53dbf46p-3,-0x1.1dcb9f9b9a666p-6,1.9261637134391776,2.0458925630267242,0x1.ed1910abf6933p+0,0x1.05dfceb8aa29cp+1,-0.2456085197134896,-0.0011338518348223215,-0x1.f701997e4ea97p-3,-0x1.293b82323fca4p-10,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.2456085197134896,2.4610649331786534,-0x1.f701997e4ea97p-3,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.2324182456537132e-08,1.3984808868949942e-08,-0x1.a774a7c26b885p-27,0x1.e083ae016a1aep-27,-1.2321406208053776e-06,1.3982056545667067e-06,-0x1.4ac00f08ba268p-20,0x1.7753f600e4d95p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,75,0.75,0x1.8p-1,0.01,0x1.47ae147ae147bp-7,4,1.925768619781079,2.0422175602306667,0x1.ecff2c199f6f6p+0,0x1.0567629040f9dp+1,-0.25818306382534956,-0.035981822203000259,-0x1.0861241e0b385p-2,-0x1.26c359b3988edp-5,1.9257678356997756,2.0436611195600349,0x1.ecff1ef204eccp+0,0x1.0596b0044efdp+1,-0.25841829628016549,-0.020150006011597343,-0x1.089ece4cd86bfp-2,-0x1.4a234035607c3p-6,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.25841829628016549,2.4610649331786534,-0x1.089ece4cd86bfp-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.1710942966956813e-08,1.330836495755113e-08,-0x1.92628b30ea16dp-27,0x1.c9459dbb5bc2fp-27,-1.1708152816498049e-06,1.3305598171461427e-06,-0x1.3a49d0422861ep-20,0x1.652b5fd8b18acp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,76,0.76000000000000001,0x1.851eb851eb852p-1,0.01,0x1.47ae147ae147bp-7,4,1.9251918828294192,2.0396996966550907,0x1.ecd9600f46eacp+0,0x1.0514e13165b9ep+1,-0.27058817310177996,-0.054020526103737074,-0x1.151510e8a049ep-2,-0x1.ba89411db458ep-5,1.9251911232098866,2.0412969062705617,0x1.ecd95350bc688p+0,0x1.0549378eedd44p+1,-0.27081606789143225,-0.038651837177654719,-0x1.1550ceab4cd15p-2,-0x1.3ca2c713778dcp-5,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.27081606789143225,2.4610649331786534,-0x1.1550ceab4cd15p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.1143269674566392e-08,1.2678103704009794e-08,-0x1.7ee13c93b8709p-27,0x1.b39dc78efe8adp-27,-1.1140468416604771e-06,1.2675325206784181e-06,-0x1.2b0cb74cf9b4p-20,0x1.54402bebceabdp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,77,0.77000000000000002,0x1.8a3d70a3d70a4p-1,0.01,0x1.47ae147ae147bp-7,4,1.9244392326897231,2.0370577465463207,0x1.eca80caf8aac8p+0,0x1.04be4ee8bd6d8p+1,-0.28259724593746904,-0.071572109662090475,-0x1.21612c24f6e28p-2,-0x1.2528cbe4ded6fp-4,1.9244384971751389,2.0388041214019754,0x1.eca8005887d61p+0,0x1.04f788902f8d4p+1,-0.282817909997223,-0.056651979604504153,-0x1.219b04a8a503p-2,-0x1.d017cff4f5cbbp-5,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.282817909997223,2.4610649331786534,-0x1.219b04a8a503p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0600376327207467e-08,1.207347494095707e-08,-0x1.6c39e570480bp-27,0x1.9ed7689f6171ep-27,-1.0597566614940701e-06,1.2070687351052877e-06,-0x1.1c79ec59cedf5p-20,0x1.440521c1a178dp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,78,0.78000000000000003,0x1.8f5c28f5c28f6p-1,0.01,0x1.47ae147ae147bp-7,4,1.9235154625805002,2.0342956075879384,0x1.ec6b82652231p+0,0x1.0463cc687e4a6p+1,-0.29422573959861931,-0.088649182837224574,-0x1.2d498324deb3ap-2,-0x1.6b1b67d1a5e79p-4,1.9235147507838306,2.0361868061366866,0x1.ec6b7673fd7ap+0,0x1.04a1c4ee73ae7p+1,-0.29443928893500998,-0.074163266193191912,-0x1.2d817e3288903p-2,-0x1.2fc5d22dd42ep-4,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.29443928893500998,2.4610649331786534,-0x1.2d817e3288903p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0081682554611425e-08,1.149410227066461e-08,-0x1.5a676ae5ea64fp-27,0x1.8aef3159fff38p-27,-1.0078866933369091e-06,1.1491308106125273e-06,-0x1.0e8d72388b358p-20,0x1.3477ab02797b1p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,79,0.79000000000000004,0x1.947ae147ae148p-1,0.01,0x1.47ae147ae147bp-7,4,1.922425237728578,2.0314170270644341,0x1.ec240f750c9cdp+0,0x1.0405791fe3bfdp+1,-0.30548876730308588,-0.10526423832971125,-0x1.38d20c2372cc7p-2,-0x1.af298dd10806bp-4,1.9224245492367229,2.0334488488534697,0x1.ec2403e7ffcffp+0,0x1.04480d47f50e5p+1,-0.30569532575016611,-0.091198429484962554,-0x1.3908320a8c51ap-2,-0x1.758c7c015a03dp-4,1.0993097056396248,2.0620992739215285,0x1.196c5c61e5c78p+0,0x1.07f2de774c957p+1,-0.30569532575016611,2.4610649331786534,-0x1.3908320a8c51ap-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.5865490708206185e-09,1.093952061261571e-08,-0x1.49642d695be37p-27,0x1.77e10a7a2ff05p-27,-9.5837299786391282e-07,1.0936722291024732e-06,-0x1.0142e4140fd64p-20,0x1.25949553738c3p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
